93.6561 151.9443 159.4465 156.1031 231.7893 94.6008 225.5993 256.5075 113.1708 243.8211 118.0446 247.9794 136.9336 197.3236 113.9345 178.4650 194.1841 120.0393 102.5949 203.4301 112.9203 153.8895 124.4610 114.5671 177.9049 219.1955 200.6379 295.9304 337.8888 124.4403 116.1960 180.3637 220.7807 172.0650 172.1259 133.1356 163.7735 102.7511 256.4631 145.5367 176.9189 332.8186 192.2722 143.1199 207.5033 381.7249 156.3199 150.7395 94.3330 171.4089 160.7412 171.3162 278.2869 135.2732 126.0773 208.4103 144.9191 134.4579 137.4973 157.1987 288.4875 310.0520 132.1892 138.4842 291.5212 254.3925 149.4900 232.4043 288.7202 157.1012 137.4752 101.0263 285.3091 254.8288 139.5316 327.9006 197.4162 338.5347 183.8260 330.0353 187.4353 115.5263 232.9483 130.5815 127.3940 155.3637 434.3943 200.2992 143.8168 143.3580 247.1948 110.0071 180.2665 315.7754 188.7266 175.3352 167.1667 221.6976 150.4214 189.5375 0.0000 191.9142 182.9127 343.9912 116.2079 112.0676 345.2221 224.2753 341.9611 168.4349 156.6122 199.1021 78.5154 150.2134 111.3588 232.5793 155.7618 109.0496 168.7061 364.6607 141.2192 217.5964 159.5509 116.1744 218.4838 141.0300 145.2366 103.1678 146.8481 216.2664 207.3322 167.2552 191.0473 190.1038 273.2075 195.4806 178.3866
93.7143 77.7648 135.3879 163.9032 97.0843 70.0781 99.8422 109.5779 73.4331 563.8931 205.3623 263.2369 200.2741 65.9421 209.6438 392.3807 103.3651 76.8229 191.3131 95.8737 85.6952 329.7256 87.3670 186.4186 262.7943 282.9131 269.1615 107.1964 117.8138 65.1071 93.4975 108.1857 98.1475 332.2626 86.6796 76.7685 67.0247 176.5193 110.7654 205.0028 81.8511 186.2713 245.9313 56.3435 83.6566 155.2374 362.4914 157.1207 156.7434 67.5072 77.2272 234.3025 319.9804 252.7026 206.4462 117.2596 70.4758 294.1497 69.8073 229.6822 116.3360 120.0125 272.6742 105.0152 339.7878 75.6372 235.5495 77.4534 95.5518 66.9862 130.2425 197.7553 108.7458 124.8617 51.0094 174.0490 76.7146 94.0406 69.5664 194.8229 417.4472 201.8282 117.6134 105.4291 268.5749 218.4723 461.1250 67.0744 72.5035 122.0368 117.5245 206.8555 63.2117 337.3310 68.6346 81.6558 192.9159 82.9869 90.9108 65.2536 191.9142 0.0000 68.6894 136.1500 198.9661 215.8515 159.4963 136.9127 155.9224 81.0427 225.6885 82.0669 185.0921 56.0366 195.6901 341.2402 194.2179 103.7579 218.2748 164.0925 198.7411 126.7994 202.3296 111.6257 114.3487 71.2805 112.3728 109.2883 172.8411 268.2114 87.2894 188.8357 58.7652 54.5493 84.1747 116.6565 214.8327
109.9085 73.5512 148.3517 146.1756 84.7816 78.2576 92.9803 87.5391 81.2816 547.1992 196.2579 261.3253 187.4187 72.5170 213.8425 385.7660 91.3487 74.4789 169.9542 83.4001 92.7313 306.9136 93.8068 171.6175 211.6196 263.3725 253.2099 90.0644 102.6454 61.1042 109.0185 106.6233 81.1477 281.0877 77.7048 88.6028 66.3250 169.6776 85.1683 189.9268 93.2192 149.5744 228.9348 62.4659 72.9106 178.5908 347.4755 115.5712 158.6004 66.5356 69.5003 208.0878 307.7937 232.9733 195.3463 89.1645 78.5370 279.1235 70.9698 211.1658 111.4567 97.6780 233.1291 125.2857 327.8624 78.7555 193.1821 69.6461 81.6850 62.5281 143.0252 175.1098 117.3400 119.8989 57.6355 168.4342 89.3653 91.5952 66.7243 136.8927 405.8727 180.1349 130.7099 76.7928 243.9310 220.2782 455.3106 62.9466 68.6214 139.6405 100.7218 190.6497 81.7290 335.6324 66.2546 87.1902 204.4505 68.7317 111.9661 68.1968 182.9127 68.6894 0.0000 113.1721 177.0408 184.5402 128.5163 105.0124 122.3431 87.1222 220.8608 71.2220 174.6429 61.7164 179.8803 328.1440 192.7551 115.2596 206.7889 144.8168 184.6972 85.4195 195.9650 136.0819 78.9035 69.0011 126.5619 129.4138 195.0632 257.0562 74.6945 198.2256 64.2906 65.8317 76.7589 75.7712 213.7892
235.2143 126.7409 278.9024 281.5383 123.0783 147.3198 135.6075 121.6382 156.4112 638.9130 411.1273 439.1638 363.9697 128.8261 380.9529 495.9481 135.2718 148.8691 361.5794 123.7401 199.5132 454.2874 180.1646 349.8373 399.5749 411.2185 406.7299 119.1502 115.7744 129.3451 236.0895 139.9823 117.2023 450.3990 123.4182 169.9895 121.5970 353.5659 122.7497 371.8021 135.8793 168.4295 392.7040 125.6773 114.7679 189.7814 469.2882 192.3204 337.0888 116.2724 112.7369 388.7765 441.3970 401.5744 370.9656 125.2275 152.8458 428.6462 133.5437 379.4301 139.0954 137.1055 406.4443 274.4218 453.3520 124.4200 384.0535 116.6614 120.1873 116.0315 266.7675 359.5157 147.4529 151.0564 127.9830 199.4865 153.7559 121.3065 115.6850 151.8750 518.4485 373.7632 252.1470 139.1076 403.7833 387.8425 538.2893 122.9765 121.3774 283.9353 140.9255 366.4558 129.4295 453.6150 118.2885 150.3094 370.2412 113.0275 238.2366 125.8497 343.9912 136.1500 113.1721 0.0000 360.8919 368.3382 142.1580 146.6996 127.9969 139.6997 435.8539 113.5632 345.0358 122.6601 362.7786 466.1602 364.1228 251.7260 373.5600 154.2655 360.4149 116.7856 365.8117 297.9855 114.2702 129.1832 242.7971 282.4201 374.9345 409.3230 106.7007 366.1882 120.5869 127.0316 120.8755 130.2210 378.5692
74.0708 151.6879 203.1662 222.9084 231.0771 113.5694 220.7601 268.1217 95.1403 536.1079 87.6732 247.3022 119.4553 191.3352 163.9738 356.5065 193.5984 114.9526 66.2543 207.5379 83.3886 292.2348 120.8941 44.1628 256.2753 232.1622 201.5371 307.6261 353.6272 101.3384 78.1594 204.8924 221.6315 318.3711 192.1134 110.7728 150.1655 85.3082 268.6157 185.2590 210.3370 364.8821 189.1546 124.8436 209.0159 485.2939 311.2225 188.5678 86.6244 162.1778 157.4026 207.8534 238.0315 207.5238 65.8087 199.2879 133.8709 253.7377 119.8936 190.1635 321.9497 328.2183 220.0511 137.6286 297.5223 278.9237 203.6404 236.3631 300.0757 153.0387 188.3916 80.3207 334.2616 286.1943 117.5252 420.1637 225.7171 353.7676 204.2776 341.9555 369.0152 25.8874 262.6299 107.4980 205.3201 207.2755 444.1387 196.0189 160.2872 179.0140 248.3091 121.8046 180.3844 326.1425 194.0219 197.8816 168.0156 226.1496 153.7533 188.2877 116.2079 198.9661 177.0408 360.8919 0.0000 113.4515 374.7891 232.4931 374.9250 181.4650 197.7022 198.5791 65.8698 142.1096 94.4159 291.4353 143.7229 86.4490 153.4743 386.0906 118.0350 212.3869 143.4532 99.2479 216.8677 144.0103 185.0716 100.7877 157.2371 215.0353 211.8462 157.2990 184.5705 181.0708 281.9454 184.5501 180.4726
111.5166 160.0311 192.9266 170.3755 243.0388 132.2291 236.0489 276.3224 123.3713 323.9761 68.3037 223.8393 112.1440 205.4171 117.6959 227.7289 204.7503 121.3741 64.8640 220.2629 116.9038 180.4483 144.2260 115.2900 171.1653 187.7483 181.0005 317.2241 362.0934 124.9760 114.9687 195.3465 233.5618 185.2979 188.8545 136.7113 169.7822 69.0610 278.9463 129.7675 220.2700 356.5326 163.6971 147.3252 220.5681 490.5520 193.7740 145.4777 107.6660 180.1795 170.7527 156.5602 277.2326 136.9939 140.2349 212.4093 152.4513 153.6881 141.0895 155.4802 329.9923 333.0272 124.1975 159.6758 223.3266 284.2418 139.5931 247.2311 308.6396 167.0288 172.3163 66.6599 344.9834 298.2977 141.9649 357.4507 231.3801 362.4734 204.6430 349.5158 238.9614 110.3518 266.7748 122.8066 125.0368 144.4230 403.3274 211.0643 170.7248 170.9604 259.9708 102.6792 194.9245 283.9888 211.0665 196.2680 146.4433 236.4136 174.1340 206.2303 112.0676 215.8515 184.5402 368.3382 113.4515 0.0000 381.2060 229.8205 369.4515 196.5251 133.8277 212.4299 113.7653 157.5945 74.2359 204.5875 141.3533 114.0832 155.5805 388.4016 120.4006 225.6293 141.9078 123.4770 226.1353 149.2773 190.7101 122.2883 134.7214 177.5173 221.3502 151.4503 201.7545 194.2505 292.9528 197.9602 149.3705
250.4396 138.1676 293.6225 283.2886 122.3165 179.0768 138.6985 129.2919 191.8232 640.7505 424.8474 441.8963 376.3247 156.3400 392.1799 504.8850 146.9343 186.4318 375.6650 136.3831 217.9177 464.1846 197.0022 363.7877 389.4373 423.4270 418.8684 137.3129 131.9398 150.9350 251.8610 147.4676 126.7534 448.0947 131.1839 187.6161 140.3069 366.6667 115.5998 377.8198 165.7695 179.1012 403.7803 152.4363 120.7033 238.2032 479.1797 190.8684 349.1914 134.1648 127.2320 392.6886 453.9780 406.9462 382.4526 129.1783 187.8762 439.1648 162.7453 389.6404 138.3091 143.5448 415.5483 285.8529 462.2077 133.6612 383.6401 134.4964 135.5455 136.5020 277.2091 373.5841 173.0511 131.0733 155.9577 204.5953 192.3942 147.4101 129.8590 149.7096 528.9161 387.4674 278.7554 168.8583 415.2572 383.0848 543.1692 137.6625 135.4994 294.9691 139.2422 378.3799 155.4727 461.4393 129.2902 184.9853 380.3888 127.8776 254.2433 150.9080 345.2221 159.4963 128.5163 142.1580 374.7891 381.2060 0.0000 144.5510 138.5280 176.2285 441.4286 134.0113 355.4664 137.1167 376.2011 478.1041 375.1191 270.9879 385.3883 144.5341 373.4689 130.6346 378.3736 308.4237 124.3003 150.9498 260.5374 295.0333 379.9212 420.2281 125.9798 378.2671 152.0885 153.8923 141.5380 125.0390 390.9666
207.9172 92.6283 213.3193 201.1144 116.6984 183.1597 100.0549 122.4616 139.6616 511.9898 243.2940 290.6063 224.9664 118.9298 244.0667 379.3886 126.0074 169.5169 214.0425 110.6640 155.2124 320.9652 100.2735 221.8310 246.6751 282.4668 286.5971 142.2495 141.5223 116.9454 150.1917 105.1238 114.6184 303.4418 96.0872 90.8515 101.8454 206.0223 114.6765 224.3452 160.0859 179.6345 266.2650 91.4233 114.1139 191.5123 345.9741 123.8994 194.5344 93.6262 101.3403 238.7574 347.1693 258.5715 234.0121 86.5958 183.4012 291.3778 100.4782 241.1220 177.9330 139.3248 264.3380 200.4201 323.5632 128.2364 232.4307 153.2339 126.7102 133.7216 202.3689 221.1126 178.5301 180.0885 159.6977 187.4077 177.0995 160.9153 118.4815 170.6011 403.9808 235.2361 225.1161 140.1265 270.7137 252.4107 391.9232 134.1437 132.3253 199.9859 108.6764 224.8029 135.9358 331.0106 134.1710 194.8477 233.1894 127.0982 190.5168 161.0282 224.2753 136.9127 105.0124 146.6996 232.4931 229.8205 144.5510 0.0000 142.7150 181.2621 260.5592 145.9812 232.6998 109.9328 218.2443 325.7284 222.6125 191.2042 239.3972 138.3261 219.0751 101.3299 227.7446 194.6072 92.3758 150.7180 123.5284 197.9511 231.5565 279.7759 101.4495 229.6620 168.5678 164.0434 163.4502 109.7267 244.9073
244.4516 123.1023 284.8079 278.4166 126.8356 157.4210 156.2204 129.0426 165.8754 633.4516 409.3444 434.5064 362.3599 138.9493 380.9584 496.7888 138.6679 158.2266 363.1625 124.5107 207.8017 454.5048 200.9952 355.6072 388.0072 406.1902 409.2181 117.4545 121.7059 143.9733 240.1571 144.5404 116.1637 443.1266 123.4044 181.4138 132.1242 353.1366 118.6425 367.4536 143.4987 169.5479 390.2748 136.6600 113.3341 199.6083 467.2026 199.0511 337.5971 120.1693 115.1137 383.4260 458.4609 397.4883 367.7066 121.8512 168.8691 429.5201 138.1740 375.4511 162.6525 135.8918 404.3610 278.3292 452.6119 139.5841 377.0975 119.0052 116.8868 117.7806 261.6990 363.0649 170.0837 151.2641 135.9279 189.8189 183.3309 128.8237 120.6144 139.5215 521.4905 382.8196 273.1577 147.0928 403.0784 382.4746 534.9996 127.6795 123.7700 281.9097 140.3051 364.8393 149.6529 452.8940 122.7515 166.7740 369.6163 109.6112 244.4843 153.7478 341.9611 155.9224 122.3431 127.9969 374.9250 369.4515 138.5280 142.7150 0.0000 146.9676 429.7337 124.2884 357.4681 124.4488 363.2251 474.3115 365.7682 253.4966 372.3236 150.9796 360.2364 123.5545 365.7295 300.6564 119.2281 133.1407 249.0491 284.6086 369.9945 409.4461 120.6214 367.8336 135.4211 152.5347 129.2182 129.4365 379.8914
91.2432 95.3787 128.5474 146.1226 117.4928 74.8638 141.3595 120.8123 98.8405 537.9076 208.3785 262.2516 193.1584 98.3899 211.2312 373.9088 122.5683 107.1998 180.2429 123.5395 91.5473 315.6102 126.2659 178.9815 242.2661 261.9786 259.5837 114.4750 131.2994 100.6625 93.6460 132.1652 103.2638 301.7772 108.0941 122.5076 82.2770 180.5007 138.5271 201.2107 70.2300 197.4380 237.2673 81.1592 100.7915 131.4517 340.4876 148.8136 136.3817 88.3780 97.1693 226.9030 312.9987 243.0226 191.2131 171.1715 101.4658 290.0006 94.7253 219.0148 131.4898 141.9057 250.7870 95.6534 328.5834 101.7325 218.8388 86.0967 107.8822 83.0593 124.1049 184.2942 99.7700 134.2720 91.4371 208.2304 83.7909 113.9468 109.2171 203.7146 400.3528 185.8562 125.4022 129.7164 253.8220 218.9516 443.9780 78.2198 84.2754 101.5429 166.2605 199.0464 94.4915 320.8738 72.6101 95.6470 193.3380 102.0729 95.8972 92.6151 168.4349 81.0427 87.1222 139.6997 181.4650 196.5251 176.2285 181.2621 146.9676 0.0000 218.0697 107.0035 160.8748 80.2644 189.3974 331.4117 198.0351 106.4562 207.0106 185.9331 193.8132 141.9919 203.7612 91.2100 131.4909 93.5188 90.7486 89.1070 178.3605 250.2532 89.9475 185.8439 69.3482 84.4404 104.1389 148.6197 204.3897
162.1801 192.8530 178.2582 138.0302 285.4655 155.9685 277.1193 301.2000 165.8885 275.3473 101.7071 259.8102 142.7800 241.8211 121.9614 203.7457 232.4667 123.5708 124.7103 255.5577 149.9952 162.7895 177.1885 180.3856 122.2512 217.5205 234.5315 372.9565 431.3425 155.7781 151.4476 213.5692 269.3416 126.2156 208.1979 166.6876 214.2180 101.8957 324.8262 116.4750 237.9826 389.7346 191.0576 184.5861 257.7755 492.3563 191.0491 123.6606 121.0465 201.3159 190.4152 146.5158 322.8682 112.1147 170.3873 255.1886 167.2250 136.5390 175.2921 127.7660 350.6290 371.3657 110.5269 175.4892 273.9023 280.1989 99.0139 290.3310 364.0963 196.0796 163.7043 149.2204 366.5677 346.7049 174.5994 347.6242 199.5129 422.6082 230.0800 417.0652 250.4415 188.5685 222.4955 142.6640 139.2495 110.1835 351.9055 253.1155 193.6592 164.7195 312.6723 107.4950 212.8615 268.6849 254.2743 190.1474 156.7757 280.2915 171.7671 201.6524 156.6122 225.6885 220.8608 435.8539 197.7022 133.8277 441.4286 260.5592 429.7337 218.0697 0.0000 251.0300 182.0827 166.4973 114.6927 256.8589 169.7869 146.2758 159.0152 459.4968 152.6777 270.2588 170.3503 153.6626 258.3082 159.4204 199.7970 158.7635 122.1095 203.8220 261.6986 166.0935 235.6155 245.4522 333.7749 251.9595 170.8746
120.1752 84.4529 154.1857 176.8123 93.7583 87.3204 113.9773 87.9371 97.1641 563.4725 219.1036 269.4775 205.5179 79.9302 227.2424 396.2743 103.7498 85.0783 191.0841 94.5123 101.5682 339.2812 118.9794 189.8508 261.5464 284.9317 266.7598 93.4990 107.1362 73.3934 119.1387 114.7746 89.9837 332.1904 86.3804 111.9763 67.1738 185.9036 105.9380 216.1398 113.5982 152.3307 247.8531 72.5891 80.5291 229.2291 361.1457 155.6952 173.9432 77.4901 79.9112 237.6719 322.3548 259.9498 211.8492 111.2254 80.4118 303.5125 79.2395 233.7995 118.8674 110.7087 274.1207 137.4668 339.3253 79.7700 235.5961 74.7666 87.0396 69.6382 155.9643 195.2897 146.1464 127.0191 68.7656 166.6233 97.7046 94.1331 71.8246 147.9371 417.6503 203.1909 138.9920 84.3098 268.9580 240.4341 458.3820 75.9428 76.1449 150.2122 120.3116 208.2629 94.3127 341.8686 75.7176 88.9867 218.5765 76.6338 121.2547 67.6184 199.1021 82.0669 71.2220 113.5632 198.5791 212.4299 134.0113 145.9812 124.2884 107.0035 251.0300 0.0000 194.3307 71.3350 198.4830 342.2204 205.7111 124.9665 220.3965 163.3343 200.1072 98.3836 207.8864 150.7772 102.5669 68.1270 142.8375 141.4893 211.6948 270.2309 86.1372 208.9024 72.1169 77.5816 75.8367 93.6155 226.1732
81.2006 151.2579 197.1155 207.5732 221.8345 106.5989 216.5644 260.4031 93.3226 492.5142 103.8245 243.0057 124.1649 186.9100 158.1088 331.3299 191.9990 117.5901 79.1550 202.5830 93.0900 269.0203 120.3707 69.7399 232.9025 221.4413 204.6893 294.0010 337.7882 107.9456 89.7700 205.0956 212.7661 289.5375 193.7485 117.2983 150.1319 93.9020 258.0030 176.3291 177.1634 348.3918 190.6579 127.7194 202.3896 382.2400 286.3549 176.9366 86.9269 162.1735 159.1084 195.4603 263.8436 191.0292 80.1537 200.9767 134.3976 233.0197 124.1516 168.9106 300.1596 316.2374 201.8202 130.5661 294.2520 263.3552 188.3892 229.0513 288.1050 153.0836 173.0853 87.8365 284.0146 259.3289 120.9139 406.4842 200.2032 338.4729 201.8108 328.1922 344.6244 65.5259 232.5172 112.4870 191.5436 198.2927 426.6689 190.8684 154.3081 183.4408 242.1353 120.0326 174.4827 312.0916 184.5764 188.4552 169.6799 219.3756 142.1417 178.0434 78.5154 185.0921 174.6429 345.0358 65.8698 113.7653 355.4664 232.6998 357.4681 160.8748 182.0827 194.3307 0.0000 142.3181 102.4245 290.9115 146.2273 97.1834 153.6291 369.9602 123.6367 208.6602 146.1114 98.6232 215.3158 146.7497 163.8793 103.8995 161.6984 211.2540 206.3969 158.1394 181.4154 178.1517 271.5795 183.6689 174.7582
63.5307 68.2009 102.6936 133.3029 89.7293 65.7870 83.0288 84.5859 67.2134 565.3683 132.4966 232.1973 143.6034 73.1409 169.0091 381.0924 91.3423 69.3305 121.8473 84.0207 45.7384 314.1895 67.1772 130.0150 210.1776 247.6995 236.7475 97.2645 105.8507 48.9264 50.9440 88.8537 85.5966 301.6797 70.9349 62.6998 56.0952 104.2231 92.7557 145.5811 79.3384 165.9063 204.5806 46.8958 71.4526 150.9742 343.2226 136.6767 90.9644 55.5730 62.8573 179.5160 297.9955 213.1133 148.9643 86.3250 60.6150 270.6751 60.9954 178.2030 117.6184 108.6083 236.0538 64.1747 320.1356 71.1268 178.2115 70.6500 88.7281 49.5181 105.4032 134.5107 107.0187 127.5983 46.6343 169.2537 74.0673 92.6038 56.7421 161.9987 407.9157 140.8828 86.6937 74.9795 232.2029 187.3375 444.4686 59.0878 59.6670 75.4204 102.1559 146.3482 58.8207 315.0602 64.0119 75.8564 148.9290 70.9234 61.9231 58.4842 150.2134 56.0366 61.7164 122.6601 142.1096 157.5945 137.1167 109.9328 124.4488 80.2644 166.4973 71.3350 142.3181 0.0000 132.3715 321.1214 142.1687 57.2441 167.0396 146.4834 135.7723 91.2618 145.7890 65.4851 85.3611 56.4297 76.2791 67.1724 116.7966 239.6104 74.3516 143.3936 55.0952 59.4982 79.1768 85.6934 171.2008
88.7863 143.2154 164.5179 153.2928 235.0312 107.5707 223.5141 258.7241 99.9831 422.2872 53.1683 238.8970 93.6458 196.6835 127.4592 293.1120 186.3246 97.6421 48.4385 205.3981 91.5364 221.4266 126.2959 94.3534 171.8031 177.2721 177.4346 311.3089 357.6774 102.3503 90.0626 176.0118 223.4837 205.7804 168.6211 116.8850 156.1492 43.0201 273.1608 107.6075 209.8516 342.8126 162.7157 129.0264 208.9418 489.3590 256.7975 138.1054 85.8298 159.6773 148.2243 154.5135 268.6209 155.1987 129.9201 200.9095 126.2314 190.2265 123.6371 122.6152 310.6508 321.1168 138.1886 133.1752 247.8984 257.7826 130.3215 238.0236 302.2622 150.1164 145.9600 47.2357 337.4208 290.8839 124.8059 332.5892 196.8594 357.4195 188.1339 346.5925 304.5043 90.7998 226.2618 107.3084 147.8356 137.1284 390.1664 200.7951 152.9205 139.6395 251.8405 99.4397 175.6109 285.4564 199.3200 169.7393 132.9081 226.3537 145.9385 175.3222 111.3588 195.6901 179.8803 362.7786 94.4159 74.2359 376.2011 218.2443 363.2251 189.3974 114.6927 198.4830 102.4245 132.3715 0.0000 187.5368 135.7930 88.0382 145.6498 384.4892 118.2026 217.6170 136.4544 104.2263 215.6503 125.8219 174.5264 98.3257 95.9177 179.7690 210.4934 145.1088 187.9044 187.2656 283.8362 190.8149 153.6708
298.4776 319.9727 336.8946 298.2633 362.7894 302.5859 356.4619 389.8745 296.9043 457.9303 201.3096 337.6529 217.5680 337.0635 241.1019 354.1156 337.5530 275.8374 199.9455 347.7774 293.5349 294.1627 305.3200 292.6534 287.2611 187.7390 171.1635 419.9067 459.8590 298.1787 293.8304 343.7339 349.7833 297.5836 338.4234 304.1253 320.9072 202.2950 388.8834 255.0730 344.4592 437.9290 247.7258 307.4133 347.4231 577.7469 321.7437 266.6391 275.8991 323.3458 320.6492 274.2843 379.7117 252.0075 309.7437 342.9580 312.5108 265.3536 307.5575 259.7979 432.0227 435.1699 243.5952 316.4014 216.5723 397.5393 256.7957 363.9505 413.7401 320.3407 332.1650 202.7915 442.2035 404.0248 303.2191 490.6882 360.2726 457.9792 341.0214 448.3688 385.0981 295.9311 389.5404 270.2941 229.0215 254.5743 394.2046 339.6146 321.1545 329.9684 375.2985 249.1639 334.3173 340.7665 339.2534 341.2323 223.7260 358.2950 319.9376 343.1928 232.5793 341.2402 328.1440 466.1602 291.4353 204.5875 478.1041 325.7284 474.3115 331.4117 256.8589 342.2204 290.9115 321.1214 187.5368 0.0000 258.1765 295.0345 290.5462 485.8442 253.6967 348.5872 261.7039 297.3666 319.7718 310.7074 332.0328 299.0783 244.8765 213.8305 348.4481 296.9585 337.5749 327.6147 398.9270 333.5758 273.4298
126.3284 162.2948 152.1100 165.9424 240.3937 133.1872 229.7130 253.2206 129.5195 543.8506 141.0515 78.6211 93.6841 208.8045 181.0921 367.6120 179.9671 125.9697 122.3029 207.9200 124.6596 313.2407 146.1505 141.7206 162.8826 200.4830 218.8820 318.1574 360.9168 132.8171 126.4653 178.1163 230.0699 286.5486 173.5230 142.1950 174.5006 121.7698 280.5234 144.5647 215.4298 318.1269 129.3604 149.5621 215.3609 453.0907 331.0000 144.9353 124.1691 169.1000 157.1421 115.5330 290.0413 197.6175 166.1316 213.5588 140.1850 269.3443 147.8061 167.6840 292.8205 310.7981 223.0705 141.6657 247.3145 238.5771 160.0651 246.8636 307.5684 164.3826 152.8369 129.7291 324.1299 297.4182 148.3786 311.2118 174.0646 361.3666 191.7502 347.5306 394.5948 143.3138 185.0550 124.0575 225.0535 172.7062 209.4156 213.6963 165.8673 140.5444 260.4949 148.7601 174.9349 158.4908 208.5901 165.7874 125.8680 235.9022 146.6408 165.2324 155.7618 194.2179 192.7551 364.1228 143.7229 141.3533 375.1191 222.6125 365.7682 198.0351 169.7869 205.7111 146.2273 142.1687 135.7930 258.1765 0.0000 123.4922 85.1404 387.0577 60.8361 230.9010 79.4231 130.0531 223.3164 140.2752 174.8664 126.5741 135.9185 179.3934 217.1743 74.0655 199.9838 202.0650 288.7628 204.5514 91.5036
31.7328 91.5415 87.0888 130.9442 157.1923 47.8389 166.9689 170.6919 58.5896 536.1859 80.2529 230.4237 110.1594 128.2312 148.5831 357.7450 134.1214 56.5155 58.8373 138.1108 33.6044 294.1991 93.1983 79.6464 191.4664 205.7354 202.7251 208.8272 241.9109 47.0973 36.0869 121.0471 154.8091 281.9536 108.2352 83.4052 102.1800 62.4718 199.3083 123.6040 112.6916 250.4820 180.1735 78.9892 135.0115 269.7347 316.6043 131.4374 52.8400 96.0794 87.5063 159.8270 270.4917 186.3984 116.1690 173.1712 53.9918 251.8497 77.1429 151.8866 186.8714 219.1475 210.5676 33.8147 290.2830 133.1546 150.4876 155.3973 202.1254 86.4861 89.7508 78.7436 193.2607 200.6771 68.5734 231.2016 73.4570 238.2606 109.9639 272.8748 379.6515 80.9362 74.7972 65.3756 205.0679 170.9964 437.9505 127.4813 88.9553 51.2377 190.0643 111.6516 102.0108 309.2415 124.1869 79.2510 133.3346 146.4121 39.4574 68.4927 109.0496 103.7579 115.2596 251.7260 86.4490 114.0832 270.9879 191.2042 253.4966 106.4562 146.2758 124.9665 97.1834 57.2441 88.0382 295.0345 123.4922 0.0000 142.7842 280.7771 107.4993 158.3149 129.6524 34.4640 169.8009 67.2841 83.2914 34.4735 95.8418 213.6411 138.6360 134.7191 114.8370 121.8898 184.9374 154.4462 158.5338
140.5546 174.0049 172.7086 182.7261 254.1439 151.3230 244.3776 274.8690 144.2540 541.8998 153.9786 98.6397 77.8433 222.0417 182.7278 356.5795 204.8509 149.9472 138.7323 227.8735 142.7968 318.8569 163.0427 152.9438 138.7959 217.6153 223.8174 326.1875 369.3676 149.5978 144.1610 194.7288 243.5672 270.4346 189.7437 160.2744 187.3775 137.0616 290.3245 149.5014 224.5054 352.1749 125.7646 165.1624 229.9839 490.9119 329.3080 148.1839 136.7596 189.9719 178.5464 104.5341 294.8404 203.5965 178.0936 225.7617 164.2086 256.3970 161.7610 171.4562 322.3376 332.7064 230.4333 165.4116 254.5671 273.9426 155.0873 256.2860 316.2076 180.2333 161.8745 143.9415 345.1957 306.8514 163.1232 331.4569 217.3530 369.5864 209.6128 357.9102 397.6624 151.8832 242.3866 134.4963 210.9629 165.6213 171.6187 224.3769 181.7615 164.7252 272.3527 150.4141 198.6251 134.6787 221.9748 190.4049 110.1597 246.9858 177.5271 204.4491 168.7061 218.2748 206.7889 373.5600 153.4743 155.5805 385.3883 239.3972 372.3236 207.0106 159.0152 220.3965 153.6291 167.0396 145.6498 290.5462 85.1404 142.7842 0.0000 393.6719 69.8632 239.2480 71.1409 147.0180 238.2104 161.6225 189.4891 141.4914 130.4757 172.8355 228.8229 72.5067 214.4475 213.1472 299.7222 216.9126 92.9698
271.8210 118.1432 309.6684 302.9065 122.1745 192.3023 138.1585 144.7947 188.5730 648.6296 436.5945 459.0419 384.4421 149.5389 403.6354 511.9481 152.8607 196.1196 383.7256 141.9456 226.5820 473.1216 180.8475 373.3082 410.6695 429.2860 426.4619 160.3637 148.0325 165.0701 253.7296 127.0786 129.9355 463.1924 135.4409 164.0072 130.8378 376.3278 143.7414 387.3154 169.7693 181.2990 411.8993 140.2483 130.5183 206.6109 484.7619 194.3807 360.1080 138.0846 134.4514 406.4126 463.1880 419.6753 392.1287 125.9864 197.2558 448.2790 136.2562 398.4723 175.6493 161.4884 424.4967 301.3836 468.9588 145.6895 399.6371 157.1390 129.9123 147.5077 291.3917 381.5918 195.9851 183.3214 164.5978 212.9374 199.3622 148.8442 138.4951 174.7817 537.2642 398.3620 300.0542 160.0513 422.5769 396.8195 550.1384 150.5377 146.5671 306.5866 116.5656 387.3131 162.5090 469.4284 148.4658 199.0648 392.7828 134.1988 267.7787 179.7323 364.6607 164.0925 144.8168 154.2655 386.0906 388.4016 144.5341 138.3261 150.9796 185.9331 459.4968 163.3343 369.9602 146.4834 384.4892 485.8442 387.0577 280.7771 393.6719 0.0000 381.7891 138.2331 388.0405 320.9440 132.1832 165.7050 256.2986 310.0284 395.6367 428.1301 127.7165 389.3466 162.8789 167.4390 154.8391 146.5150 400.7864
